You have specified --do_online_eval.
This will evaluate the model every eval_freq 500 steps and save best models for individual eval metrics.
Use GPU: 0 for training
Fixing first conv layer
Total number of parameters: 47000688
Total number of learning parameters: 46766640
Model Initialized on GPU: 0
Initial variables' sum: -4448.021, avg: -19.595
[epoch][s/s_per_e/gs]: [1][375/3029/3404], lr: 0.000098177376, loss: 1.649116992950
[epoch][s/s_per_e/gs]: [1][376/3029/3405], lr: 0.000098176840, loss: 1.161069393158
[epoch][s/s_per_e/gs]: [1][377/3029/3406], lr: 0.000098176304, loss: 1.001330971718
[epoch][s/s_per_e/gs]: [1][378/3029/3407], lr: 0.000098175768, loss: 1.543639302254
[epoch][s/s_per_e/gs]: [1][379/3029/3408], lr: 0.000098175232, loss: 1.323820114136
[epoch][s/s_per_e/gs]: [1][380/3029/3409], lr: 0.000098174696, loss: 1.956512212753
[epoch][s/s_per_e/gs]: [1][381/3029/3410], lr: 0.000098174159, loss: 1.295706033707
[epoch][s/s_per_e/gs]: [1][382/3029/3411], lr: 0.000098173623, loss: 1.017992734909
[epoch][s/s_per_e/gs]: [1][383/3029/3412], lr: 0.000098173087, loss: 1.175922274590
[epoch][s/s_per_e/gs]: [1][384/3029/3413], lr: 0.000098172551, loss: 1.164544343948
[epoch][s/s_per_e/gs]: [1][385/3029/3414], lr: 0.000098172015, loss: 1.034842014313
[epoch][s/s_per_e/gs]: [1][386/3029/3415], lr: 0.000098171479, loss: 1.641567826271
[epoch][s/s_per_e/gs]: [1][387/3029/3416], lr: 0.000098170943, loss: 1.158169984818
[epoch][s/s_per_e/gs]: [1][388/3029/3417], lr: 0.000098170407, loss: 1.711184978485
[epoch][s/s_per_e/gs]: [1][389/3029/3418], lr: 0.000098169871, loss: 1.197945952415
[epoch][s/s_per_e/gs]: [1][390/3029/3419], lr: 0.000098169335, loss: 1.424821138382
[epoch][s/s_per_e/gs]: [1][391/3029/3420], lr: 0.000098168799, loss: 1.296041250229
[epoch][s/s_per_e/gs]: [1][392/3029/3421], lr: 0.000098168263, loss: 1.149925827980
[epoch][s/s_per_e/gs]: [1][393/3029/3422], lr: 0.000098167727, loss: 1.118618726730
[epoch][s/s_per_e/gs]: [1][394/3029/3423], lr: 0.000098167191, loss: 1.113969922066
[epoch][s/s_per_e/gs]: [1][395/3029/3424], lr: 0.000098166655, loss: 1.269097566605
[epoch][s/s_per_e/gs]: [1][396/3029/3425], lr: 0.000098166119, loss: 1.384291410446
[epoch][s/s_per_e/gs]: [1][397/3029/3426], lr: 0.000098165583, loss: 1.126523017883
[epoch][s/s_per_e/gs]: [1][398/3029/3427], lr: 0.000098165047, loss: 1.270527601242
[epoch][s/s_per_e/gs]: [1][399/3029/3428], lr: 0.000098164511, loss: 1.434292316437
[epoch][s/s_per_e/gs]: [1][400/3029/3429], lr: 0.000098163974, loss: 0.991969347000
[epoch][s/s_per_e/gs]: [1][401/3029/3430], lr: 0.000098163438, loss: 1.369804859161
[epoch][s/s_per_e/gs]: [1][402/3029/3431], lr: 0.000098162902, loss: 1.451250195503
[epoch][s/s_per_e/gs]: [1][403/3029/3432], lr: 0.000098162366, loss: 1.639508008957
[epoch][s/s_per_e/gs]: [1][404/3029/3433], lr: 0.000098161830, loss: 1.102992296219
[epoch][s/s_per_e/gs]: [1][405/3029/3434], lr: 0.000098161294, loss: 1.151395797729
[epoch][s/s_per_e/gs]: [1][406/3029/3435], lr: 0.000098160758, loss: 1.664483666420
[epoch][s/s_per_e/gs]: [1][407/3029/3436], lr: 0.000098160222, loss: 1.325119972229
[epoch][s/s_per_e/gs]: [1][408/3029/3437], lr: 0.000098159686, loss: 1.100659608841
[epoch][s/s_per_e/gs]: [1][409/3029/3438], lr: 0.000098159150, loss: 1.343965411186
[epoch][s/s_per_e/gs]: [1][410/3029/3439], lr: 0.000098158614, loss: 1.236584424973
[epoch][s/s_per_e/gs]: [1][411/3029/3440], lr: 0.000098158078, loss: 1.189375758171
[epoch][s/s_per_e/gs]: [1][412/3029/3441], lr: 0.000098157542, loss: 1.313769102097
[epoch][s/s_per_e/gs]: [1][413/3029/3442], lr: 0.000098157006, loss: 1.104114532471
[epoch][s/s_per_e/gs]: [1][414/3029/3443], lr: 0.000098156470, loss: 1.052011966705
[epoch][s/s_per_e/gs]: [1][415/3029/3444], lr: 0.000098155934, loss: 1.448102474213
[epoch][s/s_per_e/gs]: [1][416/3029/3445], lr: 0.000098155398, loss: 1.495442390442
[epoch][s/s_per_e/gs]: [1][417/3029/3446], lr: 0.000098154861, loss: 1.103226065636
[epoch][s/s_per_e/gs]: [1][418/3029/3447], lr: 0.000098154325, loss: 1.321955800056
[epoch][s/s_per_e/gs]: [1][419/3029/3448], lr: 0.000098153789, loss: 1.205151319504
[epoch][s/s_per_e/gs]: [1][420/3029/3449], lr: 0.000098153253, loss: 1.117680788040
[epoch][s/s_per_e/gs]: [1][421/3029/3450], lr: 0.000098152717, loss: 1.397958397865
[epoch][s/s_per_e/gs]: [1][422/3029/3451], lr: 0.000098152181, loss: 1.205478668213
[epoch][s/s_per_e/gs]: [1][423/3029/3452], lr: 0.000098151645, loss: 1.263228654861
[epoch][s/s_per_e/gs]: [1][424/3029/3453], lr: 0.000098151109, loss: 1.229179143906
[epoch][s/s_per_e/gs]: [1][425/3029/3454], lr: 0.000098150573, loss: 1.347915053368
[epoch][s/s_per_e/gs]: [1][426/3029/3455], lr: 0.000098150037, loss: 0.910154283047
[epoch][s/s_per_e/gs]: [1][427/3029/3456], lr: 0.000098149501, loss: 1.111214876175
[epoch][s/s_per_e/gs]: [1][428/3029/3457], lr: 0.000098148965, loss: 1.272001504898
[epoch][s/s_per_e/gs]: [1][429/3029/3458], lr: 0.000098148429, loss: 1.364770889282
[epoch][s/s_per_e/gs]: [1][430/3029/3459], lr: 0.000098147893, loss: 1.303649067879
[epoch][s/s_per_e/gs]: [1][431/3029/3460], lr: 0.000098147357, loss: 1.217926979065
[epoch][s/s_per_e/gs]: [1][432/3029/3461], lr: 0.000098146820, loss: 1.295518994331
[epoch][s/s_per_e/gs]: [1][433/3029/3462], lr: 0.000098146284, loss: 1.779308319092
[epoch][s/s_per_e/gs]: [1][434/3029/3463], lr: 0.000098145748, loss: 1.398874759674
[epoch][s/s_per_e/gs]: [1][435/3029/3464], lr: 0.000098145212, loss: 1.127087116241
[epoch][s/s_per_e/gs]: [1][436/3029/3465], lr: 0.000098144676, loss: 1.084726333618
[epoch][s/s_per_e/gs]: [1][437/3029/3466], lr: 0.000098144140, loss: 1.687990665436
[epoch][s/s_per_e/gs]: [1][438/3029/3467], lr: 0.000098143604, loss: 1.251237869263
[epoch][s/s_per_e/gs]: [1][439/3029/3468], lr: 0.000098143068, loss: 1.381934165955
[epoch][s/s_per_e/gs]: [1][440/3029/3469], lr: 0.000098142532, loss: 1.437835574150
[epoch][s/s_per_e/gs]: [1][441/3029/3470], lr: 0.000098141996, loss: 1.191977977753
[epoch][s/s_per_e/gs]: [1][442/3029/3471], lr: 0.000098141460, loss: 1.437873721123
[epoch][s/s_per_e/gs]: [1][443/3029/3472], lr: 0.000098140924, loss: 1.552696347237
[epoch][s/s_per_e/gs]: [1][444/3029/3473], lr: 0.000098140388, loss: 1.136196970940
[epoch][s/s_per_e/gs]: [1][445/3029/3474], lr: 0.000098139852, loss: 1.111795186996
[epoch][s/s_per_e/gs]: [1][446/3029/3475], lr: 0.000098139315, loss: 1.152020812035
[epoch][s/s_per_e/gs]: [1][447/3029/3476], lr: 0.000098138779, loss: 1.470897197723
[epoch][s/s_per_e/gs]: [1][448/3029/3477], lr: 0.000098138243, loss: 1.222644686699
[epoch][s/s_per_e/gs]: [1][449/3029/3478], lr: 0.000098137707, loss: 1.606279134750
[epoch][s/s_per_e/gs]: [1][450/3029/3479], lr: 0.000098137171, loss: 1.269048929214
[epoch][s/s_per_e/gs]: [1][451/3029/3480], lr: 0.000098136635, loss: 1.496737957001
[epoch][s/s_per_e/gs]: [1][452/3029/3481], lr: 0.000098136099, loss: 1.012626886368
[epoch][s/s_per_e/gs]: [1][453/3029/3482], lr: 0.000098135563, loss: 1.552577018738
[epoch][s/s_per_e/gs]: [1][454/3029/3483], lr: 0.000098135027, loss: 1.203734636307
[epoch][s/s_per_e/gs]: [1][455/3029/3484], lr: 0.000098134491, loss: 1.370849370956
[epoch][s/s_per_e/gs]: [1][456/3029/3485], lr: 0.000098133955, loss: 1.149120688438
[epoch][s/s_per_e/gs]: [1][457/3029/3486], lr: 0.000098133419, loss: 1.461286544800
[epoch][s/s_per_e/gs]: [1][458/3029/3487], lr: 0.000098132883, loss: 1.237431168556
[epoch][s/s_per_e/gs]: [1][459/3029/3488], lr: 0.000098132347, loss: 1.262821435928
[epoch][s/s_per_e/gs]: [1][460/3029/3489], lr: 0.000098131810, loss: 1.334553241730
[epoch][s/s_per_e/gs]: [1][461/3029/3490], lr: 0.000098131274, loss: 1.479632616043
[epoch][s/s_per_e/gs]: [1][462/3029/3491], lr: 0.000098130738, loss: 1.382570505142
[epoch][s/s_per_e/gs]: [1][463/3029/3492], lr: 0.000098130202, loss: 1.337442636490
[epoch][s/s_per_e/gs]: [1][464/3029/3493], lr: 0.000098129666, loss: 1.411548972130
[epoch][s/s_per_e/gs]: [1][465/3029/3494], lr: 0.000098129130, loss: 1.140075564384
[epoch][s/s_per_e/gs]: [1][466/3029/3495], lr: 0.000098128594, loss: 1.205640792847
[epoch][s/s_per_e/gs]: [1][467/3029/3496], lr: 0.000098128058, loss: 1.025514721870
[epoch][s/s_per_e/gs]: [1][468/3029/3497], lr: 0.000098127522, loss: 1.263667583466
[epoch][s/s_per_e/gs]: [1][469/3029/3498], lr: 0.000098126986, loss: 1.229382753372
[epoch][s/s_per_e/gs]: [1][470/3029/3499], lr: 0.000098126450, loss: 0.952805399895
[epoch][s/s_per_e/gs]: [1][471/3029/3500], lr: 0.000098125914, loss: 1.491926312447
bts_nyu_v2_pytorch_FAM
GPU: 0 | examples/s: 13.96 | loss: 1.49193 | var sum: -5734.433 avg: -25.262 | time elapsed: 0.71h | time left: 30.21h
